Alignment_name	Locus_type
SISRS_contig-479000063.fasta	lnc_RNA
SISRS_contig-1097000082.fasta	lnc_RNA
SISRS_contig-1167000030.fasta	lnc_RNA
SISRS_contig-1656000127.fasta	lnc_RNA
SISRS_contig-1201000165.fasta	lnc_RNA
SISRS_contig-184000143.fasta	lnc_RNA
SISRS_contig-900000118.fasta	lnc_RNA
SISRS_contig-1738000008.fasta	lnc_RNA
SISRS_contig-943000102.fasta	lnc_RNA
SISRS_contig-488000064.fasta	lnc_RNA
SISRS_contig-258000161.fasta	lnc_RNA
SISRS_contig-274000005.fasta	lnc_RNA
SISRS_contig-1225000071.fasta	lnc_RNA
SISRS_contig-1576000053.fasta	lnc_RNA
SISRS_contig-1560000099.fasta	lnc_RNA
SISRS_contig-689000104.fasta	lnc_RNA
SISRS_contig-134000086.fasta	lnc_RNA
SISRS_contig-1043000089.fasta	lnc_RNA
SISRS_contig-1146000115.fasta	lnc_RNA
SISRS_contig-1352000043.fasta	lnc_RNA
SISRS_contig-510000067.fasta	lnc_RNA
SISRS_contig-723000073.fasta	lnc_RNA
SISRS_contig-719000035.fasta	lnc_RNA
SISRS_contig-902000006.fasta	lnc_RNA
SISRS_contig-1429000040.fasta	lnc_RNA
SISRS_contig-452000105.fasta	lnc_RNA
SISRS_contig-20000029.fasta	lnc_RNA
SISRS_contig-3000088.fasta	lnc_RNA
SISRS_contig-201000149.fasta	lnc_RNA
SISRS_contig-472000105.fasta	lnc_RNA
SISRS_contig-283000149.fasta	lnc_RNA
SISRS_contig-411000050.fasta	lnc_RNA
SISRS_contig-1233000060.fasta	lnc_RNA
SISRS_contig-1103000179.fasta	lnc_RNA
SISRS_contig-504000130.fasta	lnc_RNA
SISRS_contig-541000010.fasta	lnc_RNA
SISRS_contig-251000155.fasta	lnc_RNA
SISRS_contig-1362000108.fasta	lnc_RNA
SISRS_contig-898000093.fasta	lnc_RNA
SISRS_contig-753000180.fasta	lnc_RNA
SISRS_contig-1431000119.fasta	lnc_RNA
SISRS_contig-1218000012.fasta	lnc_RNA
SISRS_contig-1271000108.fasta	lnc_RNA
SISRS_contig-1479000117.fasta	lnc_RNA
SISRS_contig-1368000181.fasta	lnc_RNA
SISRS_contig-179000084.fasta	lnc_RNA
SISRS_contig-1006000126.fasta	lnc_RNA
SISRS_contig-337000141.fasta	lnc_RNA
SISRS_contig-1414000107.fasta	lnc_RNA
SISRS_contig-1201000145.fasta	lnc_RNA
SISRS_contig-906000062.fasta	lnc_RNA
SISRS_contig-1390000034.fasta	lnc_RNA
SISRS_contig-946000049.fasta	lnc_RNA
SISRS_contig-1762000058.fasta	lnc_RNA
SISRS_contig-364000006.fasta	lnc_RNA
SISRS_contig-1060000027.fasta	lnc_RNA
SISRS_contig-578000028.fasta	lnc_RNA
SISRS_contig-1195000054.fasta	lnc_RNA
SISRS_contig-1325000066.fasta	lnc_RNA
SISRS_contig-1196000164.fasta	lnc_RNA
SISRS_contig-1127000070.fasta	lnc_RNA
SISRS_contig-1277000196.fasta	lnc_RNA
SISRS_contig-1203000013.fasta	lnc_RNA
SISRS_contig-1027000083.fasta	lnc_RNA
SISRS_contig-1003000142.fasta	lnc_RNA
SISRS_contig-1426000026.fasta	lnc_RNA
SISRS_contig-1190000063.fasta	lnc_RNA
SISRS_contig-1314000122.fasta	lnc_RNA
SISRS_contig-1397000188.fasta	lnc_RNA
SISRS_contig-270000191.fasta	lnc_RNA
SISRS_contig-191000085.fasta	lnc_RNA
SISRS_contig-457000111.fasta	lnc_RNA
SISRS_contig-999000107.fasta	lnc_RNA
SISRS_contig-1063000093.fasta	lnc_RNA
SISRS_contig-279000018.fasta	lnc_RNA
SISRS_contig-133000157.fasta	lnc_RNA
SISRS_contig-871000188.fasta	lnc_RNA
SISRS_contig-888000197.fasta	lnc_RNA
SISRS_contig-392000070.fasta	lnc_RNA
SISRS_contig-873000139.fasta	lnc_RNA
SISRS_contig-286000024.fasta	lnc_RNA
SISRS_contig-1711000155.fasta	lnc_RNA
SISRS_contig-332000053.fasta	lnc_RNA
SISRS_contig-1447000097.fasta	lnc_RNA
SISRS_contig-1065000176.fasta	lnc_RNA
SISRS_contig-357000153.fasta	lnc_RNA
SISRS_contig-1070000152.fasta	lnc_RNA
SISRS_contig-492000104.fasta	lnc_RNA
SISRS_contig-1123000041.fasta	lnc_RNA
SISRS_contig-1363000019.fasta	lnc_RNA
SISRS_contig-847000099.fasta	lnc_RNA
SISRS_contig-1530000103.fasta	lnc_RNA
SISRS_contig-420000007.fasta	lnc_RNA
SISRS_contig-1144000078.fasta	lnc_RNA
SISRS_contig-1771000130.fasta	lnc_RNA
SISRS_contig-380000026.fasta	lnc_RNA
SISRS_contig-728000187.fasta	lnc_RNA
SISRS_contig-447000033.fasta	lnc_RNA
SISRS_contig-1381000132.fasta	lnc_RNA
SISRS_contig-1207000043.fasta	lnc_RNA
SISRS_contig-359000102.fasta	lnc_RNA
SISRS_contig-87000050.fasta	lnc_RNA
SISRS_contig-1627000104.fasta	lnc_RNA
SISRS_contig-169000137.fasta	lnc_RNA
SISRS_contig-1113000134.fasta	lnc_RNA
SISRS_contig-846000144.fasta	lnc_RNA
SISRS_contig-516000027.fasta	lnc_RNA
SISRS_contig-1348000087.fasta	lnc_RNA
SISRS_contig-72000032.fasta	lnc_RNA
SISRS_contig-1105000097.fasta	lnc_RNA
SISRS_contig-261000030.fasta	lnc_RNA
SISRS_contig-1142000082.fasta	lnc_RNA
SISRS_contig-1283000108.fasta	lnc_RNA
SISRS_contig-229000147.fasta	lnc_RNA
SISRS_contig-1371000006.fasta	lnc_RNA
SISRS_contig-1661000004.fasta	lnc_RNA
SISRS_contig-883000170.fasta	lnc_RNA
SISRS_contig-1042000170.fasta	lnc_RNA
SISRS_contig-1193000176.fasta	lnc_RNA
SISRS_contig-377000197.fasta	lnc_RNA
SISRS_contig-533000108.fasta	lnc_RNA
SISRS_contig-868000078.fasta	lnc_RNA
SISRS_contig-141000169.fasta	lnc_RNA
SISRS_contig-814000091.fasta	lnc_RNA
SISRS_contig-273000090.fasta	lnc_RNA
SISRS_contig-1403000192.fasta	lnc_RNA
SISRS_contig-556000008.fasta	lnc_RNA
SISRS_contig-383000041.fasta	lnc_RNA
SISRS_contig-922000000.fasta	lnc_RNA
SISRS_contig-272000043.fasta	lnc_RNA
SISRS_contig-1019000002.fasta	lnc_RNA
SISRS_contig-846000199.fasta	lnc_RNA
SISRS_contig-413000097.fasta	lnc_RNA
SISRS_contig-184000073.fasta	lnc_RNA
SISRS_contig-1723000046.fasta	lnc_RNA
SISRS_contig-602000138.fasta	lnc_RNA
SISRS_contig-710000060.fasta	lnc_RNA
SISRS_contig-995000109.fasta	lnc_RNA
SISRS_contig-108000080.fasta	lnc_RNA
SISRS_contig-249000021.fasta	lnc_RNA
SISRS_contig-1032000025.fasta	lnc_RNA
SISRS_contig-1397000153.fasta	lnc_RNA
SISRS_contig-1052000075.fasta	lnc_RNA
SISRS_contig-776000055.fasta	lnc_RNA
SISRS_contig-1096000096.fasta	lnc_RNA
SISRS_contig-1561000004.fasta	lnc_RNA
SISRS_contig-1019000045.fasta	lnc_RNA
SISRS_contig-818000184.fasta	lnc_RNA
SISRS_contig-1514000122.fasta	lnc_RNA
SISRS_contig-1012000175.fasta	lnc_RNA
SISRS_contig-1519000147.fasta	lnc_RNA
SISRS_contig-284000192.fasta	lnc_RNA
SISRS_contig-1600000130.fasta	lnc_RNA
SISRS_contig-114000073.fasta	lnc_RNA
SISRS_contig-1165000122.fasta	lnc_RNA
SISRS_contig-1704000159.fasta	lnc_RNA
SISRS_contig-1372000038.fasta	lnc_RNA
SISRS_contig-1323000007.fasta	lnc_RNA
SISRS_contig-1204000134.fasta	lnc_RNA
SISRS_contig-506000037.fasta	lnc_RNA
SISRS_contig-406000113.fasta	lnc_RNA
SISRS_contig-1344000160.fasta	lnc_RNA
SISRS_contig-120000064.fasta	lnc_RNA
SISRS_contig-911000077.fasta	lnc_RNA
SISRS_contig-599000154.fasta	lnc_RNA
SISRS_contig-1408000101.fasta	lnc_RNA
SISRS_contig-1255000045.fasta	lnc_RNA
SISRS_contig-1026000036.fasta	lnc_RNA
SISRS_contig-122000090.fasta	lnc_RNA
SISRS_contig-712000090.fasta	lnc_RNA
SISRS_contig-737000028.fasta	lnc_RNA
SISRS_contig-221000102.fasta	lnc_RNA
SISRS_contig-1435000012.fasta	lnc_RNA
SISRS_contig-193000073.fasta	lnc_RNA
SISRS_contig-756000051.fasta	lnc_RNA
SISRS_contig-476000177.fasta	lnc_RNA
SISRS_contig-461000123.fasta	lnc_RNA
SISRS_contig-838000142.fasta	lnc_RNA
SISRS_contig-253000162.fasta	lnc_RNA
SISRS_contig-331000076.fasta	lnc_RNA
SISRS_contig-150000098.fasta	lnc_RNA
SISRS_contig-1396000109.fasta	lnc_RNA
SISRS_contig-191000083.fasta	lnc_RNA
SISRS_contig-193000122.fasta	lnc_RNA
SISRS_contig-1680000199.fasta	lnc_RNA
SISRS_contig-1050000001.fasta	lnc_RNA
SISRS_contig-436000174.fasta	lnc_RNA
SISRS_contig-838000151.fasta	lnc_RNA
SISRS_contig-1176000068.fasta	lnc_RNA
SISRS_contig-1448000023.fasta	lnc_RNA
SISRS_contig-1333000133.fasta	lnc_RNA
SISRS_contig-457000061.fasta	lnc_RNA
SISRS_contig-314000144.fasta	lnc_RNA
SISRS_contig-489000016.fasta	lnc_RNA
SISRS_contig-1700000108.fasta	lnc_RNA
SISRS_contig-173000113.fasta	lnc_RNA
SISRS_contig-133000097.fasta	lnc_RNA
SISRS_contig-162000136.fasta	lnc_RNA
SISRS_contig-138000179.fasta	lnc_RNA
SISRS_contig-815000084.fasta	lnc_RNA
SISRS_contig-1383000016.fasta	lnc_RNA
SISRS_contig-238000027.fasta	lnc_RNA
SISRS_contig-1403000184.fasta	lnc_RNA
SISRS_contig-721000173.fasta	lnc_RNA
SISRS_contig-506000041.fasta	lnc_RNA
SISRS_contig-1341000087.fasta	lnc_RNA
SISRS_contig-529000168.fasta	lnc_RNA
SISRS_contig-1424000123.fasta	lnc_RNA
SISRS_contig-1196000147.fasta	lnc_RNA
SISRS_contig-1312000009.fasta	lnc_RNA
SISRS_contig-1020000145.fasta	lnc_RNA
SISRS_contig-89000139.fasta	lnc_RNA
SISRS_contig-1628000047.fasta	lnc_RNA
SISRS_contig-1549000049.fasta	lnc_RNA
SISRS_contig-1549000047.fasta	lnc_RNA
SISRS_contig-248000088.fasta	lnc_RNA
SISRS_contig-1359000172.fasta	lnc_RNA
SISRS_contig-559000099.fasta	lnc_RNA
SISRS_contig-333000178.fasta	lnc_RNA
SISRS_contig-1009000065.fasta	lnc_RNA
SISRS_contig-162000117.fasta	lnc_RNA
SISRS_contig-1291000013.fasta	lnc_RNA
SISRS_contig-1483000197.fasta	lnc_RNA
SISRS_contig-545000141.fasta	lnc_RNA
SISRS_contig-275000088.fasta	lnc_RNA
SISRS_contig-1273000159.fasta	lnc_RNA
SISRS_contig-1339000151.fasta	lnc_RNA
SISRS_contig-26000083.fasta	lnc_RNA
SISRS_contig-919000129.fasta	lnc_RNA
SISRS_contig-956000034.fasta	lnc_RNA
SISRS_contig-1389000114.fasta	lnc_RNA
SISRS_contig-1365000008.fasta	lnc_RNA
SISRS_contig-288000105.fasta	lnc_RNA
SISRS_contig-220000041.fasta	lnc_RNA
SISRS_contig-527000084.fasta	lnc_RNA
SISRS_contig-164000083.fasta	lnc_RNA
SISRS_contig-670000155.fasta	lnc_RNA
SISRS_contig-665000057.fasta	lnc_RNA
SISRS_contig-62000050.fasta	lnc_RNA
SISRS_contig-379000069.fasta	lnc_RNA
SISRS_contig-1200000130.fasta	lnc_RNA
SISRS_contig-1645000059.fasta	lnc_RNA
SISRS_contig-738000176.fasta	lnc_RNA
SISRS_contig-327000126.fasta	lnc_RNA
SISRS_contig-376000133.fasta	lnc_RNA
SISRS_contig-1223000087.fasta	lnc_RNA
SISRS_contig-1312000150.fasta	lnc_RNA
SISRS_contig-1252000176.fasta	lnc_RNA
SISRS_contig-1774000080.fasta	lnc_RNA
SISRS_contig-892000029.fasta	lnc_RNA
SISRS_contig-1333000038.fasta	lnc_RNA
SISRS_contig-1158000062.fasta	lnc_RNA
SISRS_contig-198000028.fasta	lnc_RNA
SISRS_contig-499000143.fasta	lnc_RNA
SISRS_contig-1334000083.fasta	lnc_RNA
SISRS_contig-148000151.fasta	lnc_RNA
SISRS_contig-766000188.fasta	lnc_RNA
SISRS_contig-212000012.fasta	lnc_RNA
SISRS_contig-1754000077.fasta	lnc_RNA
SISRS_contig-94000016.fasta	lnc_RNA
SISRS_contig-1133000145.fasta	lnc_RNA
SISRS_contig-1497000040.fasta	lnc_RNA
SISRS_contig-1290000074.fasta	lnc_RNA
SISRS_contig-179000156.fasta	lnc_RNA
SISRS_contig-201000042.fasta	lnc_RNA
SISRS_contig-635000077.fasta	lnc_RNA
SISRS_contig-749000174.fasta	lnc_RNA
SISRS_contig-950000058.fasta	lnc_RNA
SISRS_contig-1011000008.fasta	lnc_RNA
SISRS_contig-1127000040.fasta	lnc_RNA
SISRS_contig-1412000142.fasta	lnc_RNA
SISRS_contig-1040000061.fasta	lnc_RNA
SISRS_contig-81000027.fasta	lnc_RNA
SISRS_contig-854000128.fasta	lnc_RNA
SISRS_contig-551000017.fasta	lnc_RNA
SISRS_contig-596000078.fasta	lnc_RNA
SISRS_contig-620000163.fasta	lnc_RNA
SISRS_contig-1081000029.fasta	lnc_RNA
SISRS_contig-948000026.fasta	lnc_RNA
SISRS_contig-1102000136.fasta	lnc_RNA
SISRS_contig-1013000177.fasta	lnc_RNA
SISRS_contig-534000164.fasta	lnc_RNA
SISRS_contig-524000164.fasta	lnc_RNA
SISRS_contig-1380000033.fasta	lnc_RNA
SISRS_contig-755000130.fasta	lnc_RNA
SISRS_contig-76000029.fasta	lnc_RNA
SISRS_contig-585000172.fasta	lnc_RNA
SISRS_contig-274000047.fasta	lnc_RNA
SISRS_contig-1026000107.fasta	lnc_RNA
SISRS_contig-159000176.fasta	lnc_RNA
SISRS_contig-1469000062.fasta	lnc_RNA
SISRS_contig-559000155.fasta	lnc_RNA
SISRS_contig-1169000002.fasta	lnc_RNA
SISRS_contig-488000121.fasta	lnc_RNA
SISRS_contig-807000000.fasta	lnc_RNA
SISRS_contig-1639000186.fasta	lnc_RNA
SISRS_contig-39000141.fasta	lnc_RNA
SISRS_contig-1040000185.fasta	lnc_RNA
SISRS_contig-354000185.fasta	lnc_RNA
SISRS_contig-768000114.fasta	lnc_RNA
SISRS_contig-1592000128.fasta	lnc_RNA
SISRS_contig-1147000037.fasta	lnc_RNA
SISRS_contig-712000132.fasta	lnc_RNA
SISRS_contig-206000022.fasta	lnc_RNA
SISRS_contig-548000066.fasta	lnc_RNA
SISRS_contig-27000058.fasta	lnc_RNA
SISRS_contig-229000037.fasta	lnc_RNA
SISRS_contig-1073000017.fasta	lnc_RNA
SISRS_contig-205000035.fasta	lnc_RNA
SISRS_contig-782000082.fasta	lnc_RNA
SISRS_contig-188000150.fasta	lnc_RNA
SISRS_contig-744000042.fasta	lnc_RNA
SISRS_contig-782000180.fasta	lnc_RNA
SISRS_contig-857000108.fasta	lnc_RNA
SISRS_contig-13000187.fasta	lnc_RNA
SISRS_contig-56000025.fasta	lnc_RNA
SISRS_contig-87000190.fasta	lnc_RNA
SISRS_contig-61000040.fasta	lnc_RNA
SISRS_contig-19000116.fasta	lnc_RNA
SISRS_contig-124000171.fasta	lnc_RNA
SISRS_contig-35000040.fasta	lnc_RNA
SISRS_contig-922000097.fasta	lnc_RNA
SISRS_contig-284000002.fasta	lnc_RNA
SISRS_contig-1190000106.fasta	lnc_RNA
SISRS_contig-1209000184.fasta	lnc_RNA
SISRS_contig-184000087.fasta	lnc_RNA
SISRS_contig-1297000031.fasta	lnc_RNA
SISRS_contig-68000021.fasta	lnc_RNA
SISRS_contig-854000087.fasta	lnc_RNA
SISRS_contig-1107000093.fasta	lnc_RNA
SISRS_contig-1785000121.fasta	lnc_RNA
SISRS_contig-325000111.fasta	lnc_RNA
SISRS_contig-582000001.fasta	lnc_RNA
SISRS_contig-259000083.fasta	lnc_RNA
SISRS_contig-1441000184.fasta	lnc_RNA
SISRS_contig-1134000111.fasta	lnc_RNA
SISRS_contig-153000146.fasta	lnc_RNA
SISRS_contig-1121000085.fasta	lnc_RNA
SISRS_contig-765000178.fasta	lnc_RNA
SISRS_contig-1174000085.fasta	lnc_RNA
SISRS_contig-1487000052.fasta	lnc_RNA
SISRS_contig-1555000099.fasta	lnc_RNA
SISRS_contig-954000081.fasta	lnc_RNA
SISRS_contig-1690000057.fasta	lnc_RNA
SISRS_contig-1032000191.fasta	lnc_RNA
SISRS_contig-661000119.fasta	lnc_RNA
SISRS_contig-538000010.fasta	lnc_RNA
SISRS_contig-783000109.fasta	lnc_RNA
SISRS_contig-454000168.fasta	lnc_RNA
SISRS_contig-1017000189.fasta	lnc_RNA
SISRS_contig-1760000088.fasta	lnc_RNA
SISRS_contig-306000183.fasta	lnc_RNA
SISRS_contig-35000009.fasta	lnc_RNA
SISRS_contig-172000005.fasta	lnc_RNA
SISRS_contig-310000084.fasta	lnc_RNA
SISRS_contig-1278000135.fasta	lnc_RNA
SISRS_contig-210000047.fasta	lnc_RNA
SISRS_contig-379000082.fasta	lnc_RNA
SISRS_contig-413000008.fasta	lnc_RNA
SISRS_contig-1203000168.fasta	lnc_RNA
SISRS_contig-1263000103.fasta	lnc_RNA
SISRS_contig-195000141.fasta	lnc_RNA
SISRS_contig-1093000129.fasta	lnc_RNA
SISRS_contig-1681000061.fasta	lnc_RNA
SISRS_contig-1613000030.fasta	lnc_RNA
SISRS_contig-1322000188.fasta	lnc_RNA
SISRS_contig-1506000131.fasta	lnc_RNA
SISRS_contig-701000167.fasta	lnc_RNA
SISRS_contig-626000039.fasta	lnc_RNA
SISRS_contig-659000122.fasta	lnc_RNA
SISRS_contig-1073000174.fasta	lnc_RNA
SISRS_contig-242000193.fasta	lnc_RNA
SISRS_contig-936000033.fasta	lnc_RNA
SISRS_contig-1297000047.fasta	lnc_RNA
SISRS_contig-1159000130.fasta	lnc_RNA
SISRS_contig-1238000117.fasta	lnc_RNA
SISRS_contig-456000181.fasta	lnc_RNA
SISRS_contig-770000113.fasta	lnc_RNA
SISRS_contig-271000016.fasta	lnc_RNA
SISRS_contig-1682000002.fasta	lnc_RNA
SISRS_contig-141000074.fasta	lnc_RNA
SISRS_contig-275000006.fasta	lnc_RNA
SISRS_contig-369000090.fasta	lnc_RNA
SISRS_contig-1032000005.fasta	lnc_RNA
SISRS_contig-1381000167.fasta	lnc_RNA
SISRS_contig-1549000048.fasta	lnc_RNA
SISRS_contig-450000124.fasta	lnc_RNA
SISRS_contig-1389000165.fasta	lnc_RNA
SISRS_contig-1812000025.fasta	lnc_RNA
SISRS_contig-369000081.fasta	lnc_RNA
SISRS_contig-956000019.fasta	lnc_RNA
SISRS_contig-1204000050.fasta	lnc_RNA
SISRS_contig-1468000007.fasta	lnc_RNA
SISRS_contig-1041000184.fasta	lnc_RNA
SISRS_contig-598000048.fasta	lnc_RNA
SISRS_contig-1276000071.fasta	lnc_RNA
SISRS_contig-796000050.fasta	lnc_RNA
SISRS_contig-436000023.fasta	lnc_RNA
SISRS_contig-121000016.fasta	lnc_RNA
SISRS_contig-1409000088.fasta	lnc_RNA
SISRS_contig-1056000071.fasta	lnc_RNA
SISRS_contig-1431000086.fasta	lnc_RNA
SISRS_contig-63000044.fasta	lnc_RNA
SISRS_contig-1537000097.fasta	lnc_RNA
SISRS_contig-1194000115.fasta	lnc_RNA
SISRS_contig-328000155.fasta	lnc_RNA
SISRS_contig-997000053.fasta	lnc_RNA
SISRS_contig-1577000185.fasta	lnc_RNA
SISRS_contig-1459000172.fasta	lnc_RNA
SISRS_contig-1117000187.fasta	lnc_RNA
SISRS_contig-445000183.fasta	lnc_RNA
SISRS_contig-314000030.fasta	lnc_RNA
SISRS_contig-1154000038.fasta	lnc_RNA
SISRS_contig-1446000144.fasta	lnc_RNA
SISRS_contig-721000176.fasta	lnc_RNA
SISRS_contig-27000149.fasta	lnc_RNA
SISRS_contig-984000101.fasta	lnc_RNA
SISRS_contig-1802000168.fasta	lnc_RNA
SISRS_contig-1556000020.fasta	lnc_RNA
SISRS_contig-572000068.fasta	lnc_RNA
SISRS_contig-118000036.fasta	lnc_RNA
SISRS_contig-1163000080.fasta	lnc_RNA
SISRS_contig-365000060.fasta	lnc_RNA
SISRS_contig-114000137.fasta	lnc_RNA
SISRS_contig-1296000041.fasta	lnc_RNA
SISRS_contig-1650000106.fasta	lnc_RNA
SISRS_contig-380000153.fasta	lnc_RNA
SISRS_contig-1309000102.fasta	lnc_RNA
SISRS_contig-1492000162.fasta	lnc_RNA
SISRS_contig-1784000073.fasta	lnc_RNA
SISRS_contig-1491000059.fasta	lnc_RNA
SISRS_contig-1541000084.fasta	lnc_RNA
SISRS_contig-1393000178.fasta	lnc_RNA
SISRS_contig-310000068.fasta	lnc_RNA
SISRS_contig-1602000082.fasta	lnc_RNA
SISRS_contig-974000086.fasta	lnc_RNA
SISRS_contig-432000185.fasta	lnc_RNA
SISRS_contig-1393000122.fasta	lnc_RNA
SISRS_contig-1224000070.fasta	lnc_RNA
SISRS_contig-1475000062.fasta	lnc_RNA
SISRS_contig-202000137.fasta	lnc_RNA
SISRS_contig-596000118.fasta	lnc_RNA
SISRS_contig-1412000164.fasta	lnc_RNA
SISRS_contig-1549000086.fasta	lnc_RNA
SISRS_contig-675000152.fasta	lnc_RNA
SISRS_contig-437000003.fasta	lnc_RNA
SISRS_contig-1469000068.fasta	lnc_RNA
SISRS_contig-1523000088.fasta	lnc_RNA
SISRS_contig-515000168.fasta	lnc_RNA
SISRS_contig-1577000035.fasta	lnc_RNA
SISRS_contig-1382000174.fasta	lnc_RNA
SISRS_contig-603000016.fasta	lnc_RNA
SISRS_contig-1446000130.fasta	lnc_RNA
SISRS_contig-1254000145.fasta	lnc_RNA
SISRS_contig-1428000116.fasta	lnc_RNA
SISRS_contig-862000059.fasta	lnc_RNA
SISRS_contig-130000007.fasta	lnc_RNA
SISRS_contig-1407000195.fasta	lnc_RNA
SISRS_contig-129000097.fasta	lnc_RNA
SISRS_contig-1038000169.fasta	lnc_RNA
SISRS_contig-1703000126.fasta	lnc_RNA
SISRS_contig-128000150.fasta	lnc_RNA
SISRS_contig-833000115.fasta	lnc_RNA
SISRS_contig-697000052.fasta	lnc_RNA
SISRS_contig-1503000111.fasta	lnc_RNA
SISRS_contig-1072000185.fasta	lnc_RNA
SISRS_contig-1806000127.fasta	lnc_RNA
SISRS_contig-201000000.fasta	lnc_RNA
SISRS_contig-1358000132.fasta	lnc_RNA
SISRS_contig-1734000046.fasta	lnc_RNA
SISRS_contig-680000125.fasta	lnc_RNA
SISRS_contig-1117000033.fasta	lnc_RNA
SISRS_contig-1613000117.fasta	lnc_RNA
SISRS_contig-1156000158.fasta	lnc_RNA
SISRS_contig-485000001.fasta	lnc_RNA
SISRS_contig-1237000083.fasta	lnc_RNA
SISRS_contig-1761000178.fasta	lnc_RNA
SISRS_contig-485000107.fasta	lnc_RNA
SISRS_contig-1511000034.fasta	lnc_RNA
SISRS_contig-226000148.fasta	lnc_RNA
SISRS_contig-319000119.fasta	lnc_RNA
SISRS_contig-782000162.fasta	lnc_RNA
SISRS_contig-958000187.fasta	lnc_RNA
SISRS_contig-60000108.fasta	lnc_RNA
SISRS_contig-1401000016.fasta	lnc_RNA
SISRS_contig-1747000189.fasta	lnc_RNA
SISRS_contig-1702000094.fasta	lnc_RNA
SISRS_contig-1080000127.fasta	lnc_RNA
SISRS_contig-1599000149.fasta	lnc_RNA
SISRS_contig-835000050.fasta	lnc_RNA
SISRS_contig-1588000088.fasta	lnc_RNA
SISRS_contig-1288000154.fasta	lnc_RNA
SISRS_contig-863000155.fasta	lnc_RNA
SISRS_contig-174000136.fasta	lnc_RNA
SISRS_contig-21000109.fasta	lnc_RNA
SISRS_contig-1410000072.fasta	lnc_RNA
SISRS_contig-1379000180.fasta	lnc_RNA
SISRS_contig-62000083.fasta	lnc_RNA
SISRS_contig-1208000020.fasta	lnc_RNA
SISRS_contig-1682000018.fasta	lnc_RNA
SISRS_contig-752000066.fasta	lnc_RNA
SISRS_contig-168000154.fasta	lnc_RNA
SISRS_contig-138000098.fasta	lnc_RNA
SISRS_contig-192000129.fasta	lnc_RNA
SISRS_contig-585000087.fasta	lnc_RNA
SISRS_contig-563000018.fasta	lnc_RNA
SISRS_contig-286000160.fasta	lnc_RNA
SISRS_contig-29000098.fasta	lnc_RNA
SISRS_contig-286000096.fasta	lnc_RNA
SISRS_contig-279000099.fasta	lnc_RNA
SISRS_contig-625000124.fasta	lnc_RNA
SISRS_contig-214000189.fasta	lnc_RNA
SISRS_contig-63000133.fasta	lnc_RNA
SISRS_contig-38000191.fasta	lnc_RNA
SISRS_contig-191000184.fasta	lnc_RNA
SISRS_contig-131000115.fasta	lnc_RNA
SISRS_contig-1752000140.fasta	lnc_RNA
SISRS_contig-1464000195.fasta	lnc_RNA
SISRS_contig-126000193.fasta	lnc_RNA
SISRS_contig-1020000121.fasta	lnc_RNA
SISRS_contig-190000085.fasta	lnc_RNA
SISRS_contig-173000031.fasta	lnc_RNA
SISRS_contig-193000016.fasta	lnc_RNA
SISRS_contig-126000114.fasta	lnc_RNA
SISRS_contig-398000194.fasta	lnc_RNA
SISRS_contig-861000081.fasta	lnc_RNA
SISRS_contig-97000175.fasta	lnc_RNA
SISRS_contig-506000145.fasta	lnc_RNA
SISRS_contig-1009000006.fasta	lnc_RNA
SISRS_contig-270000145.fasta	lnc_RNA
SISRS_contig-228000014.fasta	lnc_RNA
SISRS_contig-376000118.fasta	lnc_RNA
SISRS_contig-270000023.fasta	lnc_RNA
SISRS_contig-261000112.fasta	lnc_RNA
SISRS_contig-1226000062.fasta	lnc_RNA
SISRS_contig-1624000030.fasta	lnc_RNA
SISRS_contig-428000071.fasta	lnc_RNA
SISRS_contig-1076000057.fasta	lnc_RNA
SISRS_contig-1805000121.fasta	lnc_RNA
SISRS_contig-1209000086.fasta	lnc_RNA
SISRS_contig-27000102.fasta	lnc_RNA
SISRS_contig-1522000003.fasta	lnc_RNA
SISRS_contig-287000048.fasta	lnc_RNA
SISRS_contig-1682000135.fasta	lnc_RNA
SISRS_contig-1458000182.fasta	lnc_RNA
SISRS_contig-1430000041.fasta	lnc_RNA
SISRS_contig-1021000006.fasta	lnc_RNA
SISRS_contig-319000131.fasta	lnc_RNA
SISRS_contig-478000112.fasta	lnc_RNA
SISRS_contig-1048000022.fasta	lnc_RNA
SISRS_contig-307000023.fasta	lnc_RNA
SISRS_contig-64000075.fasta	lnc_RNA
SISRS_contig-242000080.fasta	lnc_RNA
SISRS_contig-913000093.fasta	lnc_RNA
SISRS_contig-886000105.fasta	lnc_RNA
SISRS_contig-1176000100.fasta	lnc_RNA
SISRS_contig-62000177.fasta	lnc_RNA
SISRS_contig-914000047.fasta	lnc_RNA
SISRS_contig-1737000066.fasta	lnc_RNA
SISRS_contig-90000158.fasta	lnc_RNA
SISRS_contig-1335000090.fasta	lnc_RNA
SISRS_contig-313000170.fasta	lnc_RNA
SISRS_contig-448000197.fasta	lnc_RNA
SISRS_contig-1156000095.fasta	lnc_RNA
SISRS_contig-1399000158.fasta	lnc_RNA
SISRS_contig-114000052.fasta	lnc_RNA
SISRS_contig-1299000192.fasta	lnc_RNA
SISRS_contig-1398000037.fasta	lnc_RNA
SISRS_contig-1554000102.fasta	lnc_RNA
SISRS_contig-1450000093.fasta	lnc_RNA
SISRS_contig-57000090.fasta	lnc_RNA
SISRS_contig-566000025.fasta	lnc_RNA
